# telco-radar seen-store v1 - eine Zeile je jemals gesammelter Meldung.
# Spalten: <id>\t<tag>   id = sha256 der normalisierten URL (16 Zeichen),
# tag = Tage seit 2020-01-01, an denen sie zuerst gesehen wurde, oder 'u'
# fuer Meldungen ohne erkanntes Datum. 'u'-Zeilen verfallen NIE.
6802a5fe8d36b06a	2397
2abaf1491c0474a0	2397
0833ca23451dfb86	2397
54dabdc6f142a004	2397
15542d2c241b1f17	2397
b75d7e25b825a950	2397
d5417de8aaf5081e	2397
bfbf754c143e55d1	2397
85ddf00d269c8b84	2397
c49bcf72df4da713	2397
92e257155e8d7c9f	2397
4c647d2b4d1c05a1	2397
254985f1e767a489	2397
a2223cf8ede8a5db	2397
a48d48a21f987ea2	2397
71033d6570168607	2397
400c3153f868055d	2397
d65a4931ba831165	2397
fdb6906263520dc9	2397
3a49df5d9d5ff430	2397
8747961d961aa4a1	2397
6a765444715ba6e8	2397
38fdbfda2305b9a5	2397
64c85c5a2115677f	2397
7830bf2a58c5844d	2397
e573f2751ab6d773	2397
0d88d0c119a62dae	2397
3f59895ad987c9cc	2397
8868f83a84272b23	2397
30bd63f3cabc98c7	2397
0cec7cb81c73069d	2397
c9293fa99b94baf0	2397
4e65fa8b8638d551	2397
3abcaa8a37d14804	2397
703a641bbde64e8c	2397
e58d91bff1b18248	2397
30018ccf8a111d71	2397
c8ef6c523fc14736	2397
a62a8fbf2beffa52	2397
cdde2b61761db330	2397
7725bfe4f3edaf80	2397
6125f12fcaf6532a	2397
0c759bd3e6252442	2398
b9d4f214bd6fda21	2398
eae69cbe70fcc7ea	2398
3d15a0bc852f3a97	2398
080a077044c4cca8	2399
15dfbf27e085f8de	2399
bf9918247a0de0d6	2399
5f061db96cad8bc0	2399
c8a481dd1c6b1793	2399
e28e4e42f84899a2	2399
b8c6483f87788b4b	2399
68a401335f4350f9	2399
05b750753d008d0f	2399
5f12a04d6939702b	2399
9cbc8086d1402f09	2399
9f9a79ce58a9db2c	2399
45214b0d4b1769f6	2399
d6db5d306ce47b5f	2399
93a92226f651a82e	2399
b244907804d1759c	2399
720ba894be798c1e	2399
4faf08702fb17227	2399
8a242e7abcaf7125	2399
9f6f024601335d39	2399
70620f72d5e2cf59	2399
5a607e0524526ebb	2399
37aa66c26f203444	2399
64183a62ddf304b6	2399
eba319083258d235	2399
72bf50275563d961	2399
bf7173f68c69044e	2399
44102e4c88efc97c	2399
949ebad4d92a0243	2399
2ea6c4957b12d3c5	2399
6a3210f25c1a81e1	2399
b8484a0e9b2a7062	2399
7a7c3318f3a93cb2	2399
f2b4fc00cddc8223	2399
e4fba02b234ab6b4	2399
7b3af9b705fb30c9	2399
8d6f84e3690f1e49	2399
9d2a69249dfc4235	2399
06fe88f698d3af4c	2399
3fc455d5fa0c2987	2399
9f26a2fc1e0b73e3	2399
13a3d6bd1c345080	2399
2f5f258f54d7dd98	2399
5bd8fc8a0d21850c	2399
7a11bd3dda6e2165	2399
d3db8d769cb52026	2399
5e99d40fd37166d2	2399
77180513e82a3ac6	2399
1b2ed68a0fed0c5c	2399
28263e01d31c558f	2400
7dd561727af5e58e	2400
0fe77d21b128562b	2400
32011998b6aa7f64	2400
0f5af67f87bf77e9	2400
28fa70f749ab02dd	2400
d8e59ca3d2183df9	2400
cfc4e0d957b47bf1	2400
5c63a6d4efee4eeb	2400
cc06fa7fdc67cc58	2400
ecef511fb1d875d0	2400
324422c887e40896	2400
04f9c3c1419e5e53	2400
60fdeac87e0cd841	2400
eb815c4fc5fef07a	2400
1253d7c024df07f4	2400
dece8bf7f5512e81	2400
d6ebd19ad04497d8	2400
7ad8b7e2046cfd85	2400
e3b5f7fe474e3ffb	2400
f94b9b7e11d18356	2400
95488fa55679c603	2400
c8a48f5191c0acf0	2400
8c6fdb870319f677	2400
40867c5f11f23431	2400
28f7b6f8cb0cf675	2400
55d7a359840d07ed	2400
b48e78fc05552a56	2400
6874f92b3092ac26	2400
916d53bc22502cd8	2400
4ab6ece6f58b6a5c	2400
7145eb16cf9983ca	2400
6e32a87b00f04e53	2400
4afe0ed3173e956a	2400
8e9d54f89b5f0f03	2400
c1478cd560f2bb1c	2400
76a7a90376b1307a	2400
805dc49fe2fae61b	2400
7dca5c68fa496d58	2400
70099b74b4c2a6ea	2400
7bc36483508422b1	2400
6ce6ba9d4843c8f2	2400
cc17fde2df7d5c07	2400
1fee4a5e25426ef3	2400
91f3ad686eb72db7	2400
27556c1d185b4336	2400
e743fc531d8fa44d	2400
3c83400ca686211b	2400
1bc961ae994aa47f	2400
c65bae2264d2c467	2400
cc0762a40b6c3809	2400
60c4d2682e53b696	2400
4d4228f5f1e182d6	2400
c84adccfeabeb5de	2400
79b644e37d8a1e03	2400
665c6e17ead3e709	2400
30c72915790ad2a3	2400
72f658edfa319f4e	2400
41bccef2de57d7d1	2400
5c705624fc07b2f5	2400
487f4cfc4d62dc80	2400
9663a9c38f66e0bc	2400
76738ef1563a4d49	2400
be889986c68563b0	2400
cc56172fe294f680	2400
aefb707164a06ab2	2400
c8c75e3d538ad1a5	2400
45f3a461d7ccb76c	2400
cae7d23159fd592d	2400
19e8fd1365b15091	2400
11125b89a90c6998	2400
22fbcccf3f5973f2	2400
da64d7eaaf9dbfaf	2400
5b915d8a278460a9	2400
122de735f127225c	2400
3f03656c3fd9731d	2400
633f304e7a34e332	2400
a51d5bb2ca8340b2	2400
f22fb953aafc6211	2400
515fc335d8f0bf0c	2400
4a3098ac89b371d9	2400
bbcbc0041a9d47a4	2400
2a32c72d498bdd60	2400
bb5f707312715066	2400
11d2d319f64173d1	2400
efb508c884de008a	2400
a2676f7fca183f42	2400
2b531399875ef095	2400
c9acb6cc971b4f0d	2400
2795ef9387998b04	2400
40d6acaff1fe31b8	2400
e66c4903359662b9	2400
4d652da1309bf58a	2400
934c6629b546f159	2400
88fff3c763ca4d3b	2400
36406e94850ec745	2400
86d7e98ffea10112	2400
e240b1f7fd355a1d	2400
18391b8b0c3637ce	2400
c08777d3a5ed9a7f	2400
99f159ce827e539b	2400
82b3c3d0cb58f9ad	2400
b252a691cc2c76cd	2400
21d17d3ba4fb7f2b	2400
4e4806ec65eacca8	2400
e31a59f6b28922e3	2400
15ae1efdc5a07310	2400
1aa156baade5ec92	2400
1afcc31b0d16ce0f	2400
31726c3e92a8fdf3	2400
f9ebc306de69a4b2	2400
97cd6d72a70ca9f9	2400
86e1fa8e6b4f8d74	2400
0861f38275aa6b71	2400
38f78d40a411f12e	2400
a2d79afdee35ac24	2400
121368a64dac62f1	2400
528c626afa37f7e1	2400
4e3742b4553aea6a	2400
7ed071d2f25eb65e	2400
c5732812cdfa2fae	2400
a7b90479c7481ee5	2400
e82b38c1746d8f0f	2400
490b43eee333e956	2400
689bad4a90a71893	2400
fa8e02382d391aeb	2400
256d6b0f7e19388a	2400
96573493948bf703	2400
81cb4b8ad404f0b3	2400
3ca59a57efe45010	2400
a7f1bc03a742af1c	2400
81612f9b2c65f45e	2400
c67a29e525e3e067	2400
4af9f874de8dbac1	2400
15f16a3960c89b3a	2400
40db7b7ccbb9ead3	2400
248fe0856129f7ad	2400
2d1e239d4f7d1547	2400
baf7608f094957d2	2400
c4ae8d92de90e1dc	2400
514f50cc9dae533b	2400
3a782593958e7e86	2400
d9f69b769225fd7d	2400
e34cbab601c33412	2400
8cf0f46c89b9c6fb	2400
8fe3e7866178cf90	2400
c24ce9f9f1620ec9	2400
8ab17bf454f3a07d	2400
02e811d49e8aa703	2400
586ef87911356801	2400
f1f6c95fb5ce24ab	2400
d382ca83e78d9d3c	2400
8d941dca8d62be72	2400
cd1eda177351e272	2400
a1383ca76cc02920	2400
65661b4e8fdc0a5e	2400
608523b15d7dba4c	2400
fe63d0d469329e58	2400
218781bfcd295a75	2400
6a4134d8f51ebb86	2400
b91101f67b35e02c	2400
7af7af50fa6b9056	2400
dc9260c3c78ce8e9	2400
45e963c0e30f0a49	2400
714bf166705d6c46	2400
5ecf0dd4cc7707a9	2400
87db4c88e1cff428	2400
13398a910631168f	2400
811e8acb0a3a5e44	2400
9171529c7a0089e5	2400
25f6a526b61d5aac	2400
5d21b0d22f8eb6bc	2400
81e1af63c5786347	2400
d8054a7ec795d9ab	2400
58d902b4bc7da0cc	2400
52cc4c68ac86ce6b	2400
89145fd207e079b5	2400
1873eb186977c632	2400
523230b05e66e3f6	2400
b33ed71ffd86b127	2400
a372bc43b6c55984	2400
4dc3bc84478ff1d5	2400
667bb0487e46638d	2400
96bbaa066d4d2635	2400
9f2184b2de4c5003	2400
821d9c76415f521f	2400
2827b98b8075376f	2400
ef2836daf8415d9e	2400
c0c368b6cd6f4fca	2400
f5a019b3632ed996	2400
f7070e8aecf0190f	2400
07d77c81b85a5961	2400
a3425ef44ab88202	2400
8042f54c65a611b1	2400
2888d25248617258	2400
b436e10fba3f4c8f	2400
8bd62a98e9cedd73	2400
afb27ad127844727	2400
7e5056085347de04	2400
45ebe2cfdb348c4a	2400
c1e36832e267a85d	2400
185fbc22fd36f86a	2400
316c576cd897b4f9	2400
2782a81741387b95	2400
2f2593310d5f0e24	2400
63818ba0f5cd942b	2400
d742192fb7e17e40	2400
cdf3b6dff7a11680	2400
a68b854a79644357	2400
0cfade5a0255337d	2400
466eb7e2c3a335ad	2400
86e052bbb9bdbcd5	2400
43edf477eeb00faf	2400
0c94511c1105d761	2400
7bf520b3342b6f5c	2400
a24d516d41772dc6	2400
0c801ab4cc55beec	2400
a96496d9b9606516	2400
25a7c1b8c3e8eb36	2400
b1d85b7715e34404	2400
cb725b11d79f945e	2400
690bd806b0c5820d	2400
ac391f0dc9d9726f	2400
837e722f3c16be3c	2400
d55a4b326af59d2b	2400
affe71c4fa1f389b	2400
cbaff9fcc6bf0479	2400
5383434fba4460fa	2400
713c53cb8af16034	2400
383a49f6d881fd49	2400
cf815a74db2c4a9a	2400
cfbbca6c956cfdaa	2400
82d8e59fd6c3c63d	2400
4b073091493e790e	2400
968cae7a1d5a94d0	2400
f18632e96d857d7d	2400
d8fbf1537d505b34	2400
f2c8a1553d0c692f	2400
35131ca86e90a257	2400
54590de2fa91005a	2400
6ffae58d33ce4a86	2400
45fa987a9ea3530c	2400
1d3350a0fc94a321	2400
b6993fe60b663606	2400
e749a2f7f7d35c7c	2400
808bcc79fc0db5a8	2400
49c3ce53aa966f42	2400
c9f87599552e7a75	2400
361a5155ac2b5708	2400
3496fe8ecfedd80c	2400
005aecd84c338a0c	2400
5be4aa03af3e3e0f	2400
0fa797328b49b1d3	2400
f23aff00823779be	2400
2a094cf799351a2a	2400
2671ed9ca383c3f9	2400
54f9973e67d6eab3	2400
4bdd2fcd54c8b9bb	2400
88f8b10abe64d449	2400
c4b69ce82453d9b8	2400
456012c994253596	2400
a343d838fd296394	2400
563ac1b1b32f5a7c	2400
c70ce83684ad70e4	2400
d3304e8453bd922c	2400
e8d84359d5489ddd	2400
f1724a3e45684516	2400
ddc22a1e0a9e9e6c	2400
c6abe1d695013f93	2400
b8569aff8f98a744	2400
726123b1996a9a99	2400
9a137273edcf3c2a	2400
63ede8885983194b	2400
ea06047f5f5f5213	2400
ff92d3ea6f710240	2400
40e2e200d33d3057	2400
a99ebc5ec0d7d776	2400
d75d4b38ade2fb64	2400
f05fbe88f17b4387	2400
1cfd84a17d399273	2400
a6d402f4eab88cb7	2400
99cefc01f7ca02fc	2400
c1419c40ee4b4676	2400
546253b44d92e059	2400
ee64cd84dfe3152d	2400
7b7201da1aee6e4b	2400
90898b2c91c7c4b6	2400
db20fc1d079c8183	2400
54f4eb0aeef2c21a	2400
34adf48c730ed584	2400
c925b02c18809ee8	2400
4332943ed62b4319	2400
5359cf2f45696c50	2400
4463e3e565bda03b	2400
c9f33ecfd7d574c7	2400
5c62d1f27af3e4fa	2400
8344c97a5523bf28	2400
615626966df094cb	2400
13c753a7cf5accc3	2400
dbda7979ea238a7f	2400
f8fc2838f2fc8af2	2400
479c40cb27c126f1	2400
a3ef6588037923e3	2400
3667deb32c754df3	2400
a433327109a1aceb	2400
45b7090fe29be1fa	2400
622ef43a00fc35fe	2400
e1c53ee6e72f848a	2400
7bef4d2a37a4a46f	2400
c3d0ab220b8bf215	2400
344a4bec4c44c020	2400
abec4d746335a3ab	2400
7a30893b46b2991a	2400
4190156f8fbe53fe	2400
edf9e77040aee517	2400
17e81516dff22440	2400
fcec51c9a68d43ba	2400
692bb782293e79c6	2400
83f13def68ffab83	2400
74e1a6c3e2efd7df	2400
44d8c77fdaffd8f3	2400
04f11933da925b96	2400
b9aafe46743ea75f	2400
4959c34a526a3bdc	2400
c73e3125ae49aeb7	2400
d82442f64754d55e	2400
3a21e3766e0022e2	2400
12fd8fd7801a6400	2400
d2f959fb39efed20	2400
f3e76152d3bdd232	2400
c089bfdb9061d920	2400
3738505adad620f7	2400
25853e9754904d25	2400
9f7660a7348a5380	2400
5b5aa8a3141affac	2400
34233dbfdb42ee46	2400
12cfcad1e4f4292a	2400
1d7d1e8d557f48ea	2400
2646176f0ab9595a	2400
c501b5ebc443da76	2400
25643eb762bcba13	2400
8edbcfc0451b1f2e	2400
2f6d5ba7bfade47a	2400
f1fcdee5374276cd	2400
47132c883fb67457	2400
47dda20bf7ff2d43	2400
b300eaf6e94dcce6	2400
f3f9fa0c7423b106	2400
4aed5f20a5aeb9bc	2400
0398b0d8e8cb5249	2400
ee0bdf50db0bba32	2400
e2a1987553afd5fc	2400
22605efafcc04c75	2400
464b52d97246c292	2400
5d226e697910c9f8	2400
03c0ae722ffba98e	2400
ff1f58a8b08c48eb	2400
3beb38e34aa28d88	2400
8310e2a3e9822874	2400
d0d87f0a3a93ff50	2400
5d62dc7a58d37b89	2400
6e8ee96a28cee3ab	2400
af970a56aedb498d	2403
a3a0922c79c25682	2403
04871ca5f31845ae	2403
eb12ce156ea63404	2403
f695ad20d4c1e6cd	2403
bdac828e8ef90637	2403
997a5b331b457750	2403
3aee9b9524729b78	2403
b89f033dfab4a775	2403
9043892ef04f4450	2403
e66a2865095caaae	2403
b296d4567f46a73d	2403
2155995f09ee0e28	2403
ec52604047063d14	2403
6698541236020325	2403
dcf31b68b4925586	2403
dfdb16c395425ec3	2403
78476dc2800dd262	2403
e14bcd93010c09ae	2403
039cd54ec2cdaac5	2403
44adda557b4b1a88	2403
7defb092324430e5	2403
0474a4cd69d04f95	2403
3211e85e853f5299	2403
e6cee3f2d43f47fd	2403
0d2b67b95b714c57	2403
598bfd9a5c7ff67e	2403
32404911c7f984bb	2403
09b384c38290e3e9	2403
c803be06b8bbb710	2403
8b2226511823a166	2403
2d707af0d2e714ad	2403
800773231d356ab3	2403
d16fec442dc7e1b6	2403
0b9b3a27e4e4e071	2403
e009dddc045fcc1f	2403
5b426c768633033a	2403
ba5f0ed5a3da817c	2403
1974cc3a79e91bbe	2403
85680a514b822065	2403
57445a3d7c882c66	2403
9d2b0a1f169bc235	2403
4080c679d28bea6b	2403
653c7c1ac67b6694	2403
7954d799b10f2cf4	2403
d36643a3fc66a0d2	2403
5dedc7c9257a34c2	2403
552eedf16cca57c9	2403
2ae5b86b4793334c	2403
4084e22ff750dd04	2403
6f38f8e3acff210b	2403
9fec3a5dd100556e	2403
8800503bfd0dc190	2403
30fdefea20d944f2	2403
8594f421bea59af1	2403
6e2a3f76163c05da	2403
eaacd631a9082dcb	2403
8bc296f453894f1c	2403
c03e56810346fb53	2403
1bf8807212cc24aa	2403
8b2a25232be7a5e9	2403
0ae0971a22bc6864	2403
955c9d74e364eeef	2403
4aed2b6d41b1b000	2403
4523f79b2a570e77	2403
9ab53b7eff4b0b5e	2403
3279e65c0f210da4	2403
767570a3d466f0e4	2403
887fc0d6ef09a65c	2403
df123133f06196af	2403
97a34bdb4dbe957c	2403
2dbe5b7c5a0d3597	2403
486f9b64de2f6ab1	2403
a55604a203cb8663	2403
ba1e041696095920	2403
b6cca29b59b1f015	2403
5065be272be5380c	2403
3f0d79e228a7dc54	2403
165afb94c1cfba2e	2403
b4186737a815da54	2403
d267c6a7c503f926	2403
0d40324ed0617d14	2403
1c863426875151b5	2403
6e3961d1a039642e	2403
7b0124325682ac3e	2403
365b69d2a851641c	2403
8a28b3cbdfe2c54f	2403
9fcb1cfb605fe059	2403
9cbb967ce31bf1bc	2403
7377ed2d3fddd45b	2403
3772b38cc6e0355c	2403
5d8a3e9fc2f997a6	2403
e800bb1d3d627049	2403
64641b6fde786903	2403
6cac2179412ac168	2403
32c67c72536d8acd	2403
bb4bc5ffdca766be	2403
c122a0c8c8bf3fcf	2403
d4a05b9ae99fef00	2403
b77880933aaec3c1	2403
2a4afa8b98b27f5c	2403
7aee126a1e417652	2403
9fa9effd8f420833	2403
e9e48829b8b7d9c1	2403
6d04b34a2754c55a	2403
910f5feff92f06a1	2403
81356ce2c9d35bd6	2403
b1f2459279aebaed	2403
30a4915db50758f9	2403
d7212b6e8b185c53	2403
abbf30d283915441	2403
19cee38e5c3c4556	2403
d5ee5993e2e4b3c0	2403
e6c93b02ae5e0ccb	2403
c458640cac8b48eb	2403
9d024bf174399e99	2403
7b0c4c78f12d2536	2403
63f33315cd34f0bf	2403
c164671a5058ef4f	2403
8bd837c06af0dffa	2403
b90c8cea32bbffbd	2403
dc59b343915ac6a1	2403
66e224b4eb4007f5	2403
b1d36195ee814968	2403
ae0845f9365da95d	2403
1d7da714ce3fb187	2403
460876c4e7bbf031	2403
55f940f47e39379d	2403
426e9e48e91b16e8	2403
1e7f1314b2104278	2403
0e916ce814124fcc	2403
0e7625c025fe3e49	2403
8e4a83db77b5bd25	2403
5563b2e2c03b3267	2403
cce73bff9058709a	2403
f3c6f751a615b0ce	2403
d419b4a5be06c69d	2403
cd0c6f1265b3d944	2403
4cd42160e2166a92	2403
6fcc033b2562dccd	2403
9d423e4f3cdf5b8d	2403
4749459690ef62f5	2403
c57797a3fcb26fd0	2403
f7a9dc2f269b201d	2403
a581bda9a0c955f9	2403
29d0f77f32d2372c	2403
919dd8f815bd321d	2403
65f2992190e092fb	2403
d0a6a65b772c96df	2403
bdb600b95273722d	2403
14106c50549a9433	2403
1a6641b00b23e6ea	2403
59850a286d4fc874	2403
d8110674e25ee7f8	2403
4e69cdf35a4c1a1b	2403
179719a6b6b0f59b	2403
64375ea1ffe38300	2403
d22ecf5973b968b2	2403
cf5ba7378fc5ffbb	2403
a577f2bca661a5c3	2403
eb69ce7a9e7a006e	2403
dc65dd21b559fa3b	2403
b1f400ed2fd8e36d	2403
050bb26004700112	2403
848136010f6b3950	2403
d6c27b4c1c2e3856	2403
09265e1b16b35dd0	2403
aba19cde756c08e7	2403
d7fad4f73c32d9f4	2403
1d091df701fc9647	2403
054edb4fb102e679	2403
7c2f0b990761d1fe	2403
9102fc4380adf3dc	2403
b7513c47dcd567ba	2403
e7efef98facdb4f5	2403
707883505c66563b	2403
a4ec1efdd396a515	2403
aaa24a598267a0db	2403
e3f76997a8e6b328	2403
4bdd68c030abc502	2403
73be38f31971ae50	2403
61512f8c33efc304	2403
345071b405ec747a	2403
8543b2307706dc54	2403
594e2a86316bb8ae	2403
63d31a2c86d31955	2403
8d2958ddbd40661e	2403
30df27ddb80f3218	2403
625989738cb33407	2403
b077f34ce7a001c7	2403
e68d05e197a9c839	2403
c29f014877c7879e	2403
93208b0f24363e4d	2403
387f37f0c5302346	2403
ee57d013019f7acb	2403
0e9de980a895f293	2403
86f2543dd7bedf1e	2403
142d8867e9597afe	2403
9173051ca034988a	2403
a6b55d529dafa334	2403
13c0dd801113e57e	2403
dd22efb672714aa8	2403
37a0543d39b33427	2403
d3c833bb0cdac9ee	2403
3943c5ce832360ee	2403
17fc8f0d8d97a069	2403
a4be5d226ef3c932	2403
9937314c9c947ccc	2403
9463347a0510acc8	2403
9f5627ca65d67184	2403
ce50af243c36adee	2403
74601f5e11c0c43f	2403
e2f2a234bcb7fffd	2403
e1bf063ab23057c6	2403
7aa5c6efdc705846	2403
239a4620a2f4ed3e	2403
9d74fef9807e20ce	2403
89496e42dbb37285	2403
0bf234395a13120f	2403
a0b5cee6a594ab36	2403
e6fe214ec6907d51	2407
6e503ce686320977	2407
ce98d21b3dd1e354	2407
e3cd745cf519f263	2407
e98f2ab4445c99d3	2407
dbf39de38ed60693	2407
c56e71d181a284cf	2407
af58802e9da73810	2407
4ca530b167e9ee20	2407
4ddfd6385aa2b687	2407
ec7be2a7b9f737f9	2407
0e99ae6ab2b55dba	2407
fe427d287bb9e113	2407
e7c77412685aacba	2407
e6d737d28a5be929	2407
bb8dfcdf82d47f08	2407
196fec00bdc6b250	2407
2b47292873c319f2	2407
04ebe61b1f6cf935	2407
29c80b9a112dcb1d	2407
b1f8e6cb25328504	2407
d701627770d547a0	2407
f0d90aead9124171	2407
4d75d8b60cb858ba	2407
b9a10ada666b1a16	2407
351edc7328f53006	2407
1f30ab7cf569ba43	2407
2132c87cac219a28	2407
10fee18c5ce00fde	2407
aca0c2383cf99126	2407
9ab0cd081ff37387	2407
23368714d1ceb2d4	2407
49bfb55bef184415	2407
73d7152db6515ee6	2407
54e86cc98fac4253	2407
fd986517cd78777f	2407
3007fc5f5c4823ae	2407
781d1a81769b0506	2407
507808a6aea01085	2407
277144409452545e	2407
ba2963c4b95eb431	2407
034ba62bf2a2dc51	2407
38484bbaed2e427e	2407
17bd4ef3ee657566	2407
62274483f61885fe	2407
2ec2352e601fff5c	2407
17d55fe2c9e9327f	2407
5ade1db95adfb33d	2407
a56d18f1465d3870	2407
1d122ecd71e73bf8	2407
8b3ec0a99eb10b5d	2407
a70feb5fd2159100	2407
0f0c35ebffeb2641	2407
11a8a64d98ef2145	2407
498383885048c07d	2407
4b69caae3387c9d3	2407
a296fbb2c24c1722	2407
1ed329a05949c9b7	2407
71151b46a6e11d13	2407
8d16c2e85ad931b1	2407
a185a668a5d43cf7	2407
f37e12983c408ff4	2407
26b59ea7f56b2a6c	2407
b8b0ed05d231e52f	2407
6ce3f8ab534fe684	2407
d9b0a7a45e74c497	2407
10d5644c6f567685	2407
e1f9ae85223e46a9	2407
bf30393edb9f3f25	2407
9ad217651e991be1	2407
ff5c0585e33227ad	2407
780c99d35b84cc52	2407
444fa64fc05cbe72	2407
2b32968dd5b003b3	2407
447dd5be5b42bb02	2407
a50f27850bf2f8e3	2407
9f5021826efde712	2407
87b17dbd7e554d76	2407
939f261000719709	2407
ef0564695fc541e8	2407
96cb34f3e0c7393f	2407
e35505fa0efad9c4	2407
c329f4a670f76691	2407
4669f803db6f7c74	2407
4b71f557bfcf01f7	2407
51284d0a91f3b689	2407
bef991aefb6f2d30	2407
d9f0aae2856ba164	2407
cde945d296c00881	2407
938ea80640949a02	2407
a368ca45070cfedc	2407
927b19e34bee871d	2407
b3eda426cbe9be0d	2407
1a1c69492a321408	2407
5cde121362395a67	2407
b0eeb51a974ec444	2407
d833bba25f734c04	2407
f2316a2ce120da09	2407
3f62bcb684733b40	2407
2dd1cb6ab194852c	2407
ad20ed2a0f483034	2407
0f00e9fda6e2461d	2407
2eac4645a5324487	2407
d1593bfb56e24af3	2407
b1004b42db180525	2407
8468d2065950cacf	2407
95995a0c6852f14f	2407
35526aadf36af791	2407
7d496f664ad41af9	2407
6f900e3df5850066	2407
c83b7d9b5d99feb4	2407
4c0139b659518e80	2407
5a1b2ec8eae46379	2407
8fe3a90a37d297f4	2407
85678984f3e4b097	2407
ccdc6e537a3c9f3a	2407
dad54bdc2b981e88	2407
21319aa9dc5c00dd	2407
2fc81faa9c53447d	2407
4d6514ef80d36395	2407
c3a2159acdbc6b0a	2407
f57b3d1e579c7855	2407
e1f9148a7d5d9050	2407
7448b966a1d6c8b6	2407
7e04297b73679175	2407
844154b9354a81e5	2407
72fc2b460fdefa8e	2407
6aeddbcdda0d84fb	2407
b7d691b0270538c9	2407
01c457d2dadca4a3	2407
987ed5979d2a915d	2407
3cd5f2c981391116	2407
cd0b0782c2e40a07	2407
626c916bd95c671e	2407
55427bbadbbb1f5e	2407
f3be904a202d060b	2407
8edd89c1d3784ffa	2407
c074bb902a881411	2407
4fb7588f8dd3be96	2407
2b2fea3db97ace51	2407
5b7f2a35ab646265	2407
ca5aaa1ce36817b9	2407
f5f9abf9789c4a6f	2407
536f41a7fc808216	2407
54277363be3afa7d	2407
42aed24fe8c539a6	2407
0ac1e2b867e03f88	2407
88d02838f940dce6	2407
9255e5b8fdaaf9bf	2407
88aeb2019e2f993b	2407
7844aa6c4a2f6fbc	2407
a84855ded7f087af	2407
61ef4a6f7db16bc0	2407
f6480f6399c3116c	2407
c3ce64b0e64046fd	2407
f0bd9cbc1ca73f9a	2407
c1dddb329699bea1	2407
d22f99e664eb0007	2407
2ba40756970ef619	2407
9924e9a730810365	2407
5a4fa59702a34747	2407
dcbe8bdde368d7aa	2407
29cd63ce18b1d919	2407
81b85dccbc1b71a6	2407
2cde0c8a712040be	2407
d32d1f9c4fe4d3ee	2407
049305a57383e6f9	2407
7950aba83fe29416	2407
6177865c353b932c	2407
8582104ed32fb6a7	2407
a3dfd7a19ce58c8e	2407
fb11cf646a9844ff	2407
038136fdd6f9427c	2407
f082ba51da45d770	2407
6639ab6329f53417	2407
2d781afec90ea9e1	2407
d553d1648f034516	2407
8a4ba2544be64a1d	2407
116b187c908a34a9	2407
98a2c1719cc23bb3	2407
5064e4947f7fe49b	2407
a8cccf53b8fa8125	2407
6220538750c320d6	2407
5a8a8d0f102864c9	2407
81c47e577b1ae8c3	2407
d7cc1583039f8349	2407
7f0a2ea152a2f4f4	2407
81b373ca243acbe5	2407
1ab5ee4295468fce	2407
a30d7f0b4b330f7b	2407
125a126b2c9e7756	2407
9444fbad4bb2cf2c	2407
13c33d37bce0d9e3	2407
01c35d5017c42a48	2407
daf05245ddcf5ebc	2407
9a2e8494acdf4349	2407
eef47e97ea1fa5c1	2407
411d65d5359ddb24	2407
a690a3cf26c1b9b4	2407
0c9297961b95d9d3	2407
a02c8f9611ee0d33	2407
fd53430b31fd3119	2407
b3c32221127a77c0	2407
ed19083c2aba8291	2407
61f6e3496115d150	2407
2be3ab9c813ae49e	2407
416e387e889f14d6	2407
fa16f4b8336eefc5	2407
344aa9fd9d1212f4	2407
2ff5c380bff1f492	2407
844df31d989c7f28	2407
ed5acc806e5d08c5	2407
2ec5a8004b614ad6	2407
094fa9e70cde294c	2407
0a6f8be44e184aed	2407
1d49c65e97c2404f	2407
8845bcad9db669f7	2407
224c59ebd4fc4246	2407
6b49f2229c7faa96	2407
6018f997acd3e27f	2407
1dace6c58730b00a	2407
e33601a230689f94	2407
ba51580e506b8980	2407
874a924956bfb968	2407
dedf11b3b92e3822	2407
fccca6400c382022	2407
a37006b7b23b5cba	2407
49f7fb37f557ed30	2407
18bd7af5008cb8a7	2407
d03bba69f843f31a	2407
f2ac5f6d17ac93f4	2407
a4070a8094cbd9ac	2407
995c0c89e3e3176a	2407
11f4a4365e84b85c	2407
e9fbb748637f2d23	2407
9d4315feef6c8a44	2407
75c5778a8dfdcbf6	2407
01a541b9c3f01112	2407
1d98b2063ccb98bb	2407
1e8a6f9d68510d84	2407
5ffb941a40452840	2407
9d8fbe7c73a0bc6f	2407
e15e63731a3f55fc	2407
b7b1642a6a99611f	2407
172d300570a4bb12	2407
3587ecc74d6bf5f2	2407
7ec5faddb54a5723	2407
a1aa5146c56b1c3f	2407
b1ea1bc722a3af43	2407
8fb9a2abae29d938	2407
242092d65bfca603	2407
806d59bc2ebfd4c3	2407
858effa24acccbe2	2407
142def71b71b6d15	2407
499810349a38a3f5	2407
146e1819506143c8	2407
e2fe3109114e1e19	2407
d3621f20d05ad144	2407
58ec2f335c7f1c85	2407
0f9bd9295d8f19ee	2407
7895e235198d16ba	2407
1ca0551137a2ad1d	2407
74bde52d9315ff1b	2407
149cfcd2440d79ff	2407
02b881cecf8ae346	2407
